make_id,make_name,model_id,model_name,year
582,AUDI,3862,Q5,2015
582,AUDI,3679,Q7,2015
582,AUDI,3789,R8,2015
582,AUDI,4014,RS 5,2015
582,AUDI,8685,RS 7,2015
582,AUDI,8173,S3,2015
582,AUDI,3147,S4,2015
582,AUDI,3788,S5,2015
582,AUDI,3677,S6,2015
582,AUDI,8258,S7,2015
582,AUDI,3678,S8,2015
582,AUDI,4052,SQ5,2015
582,AUDI,3145,TT,2015
582,AUDI,3861,TTS,2015
582,AUDI,3676,A3,2016
582,AUDI,3146,A4,2016
582,AUDI,13759,A4 allroad,2016
582,AUDI,3787,A5,2016
582,AUDI,3148,A6,2016
582,AUDI,4015,A7,2016
582,AUDI,3151,A8,2016
582,AUDI,4051,Q3,2016
582,AUDI,3862,Q5,2016
582,AUDI,3789,R8,2016
582,AUDI,8685,RS 7,2016
582,AUDI,8173,S3,2016
582,AUDI,3147,S4,2016
582,AUDI,3788,S5,2016
582,AUDI,3677,S6,2016
582,AUDI,8258,S7,2016
582,AUDI,3678,S8,2016
582,AUDI,4052,SQ5,2016
582,AUDI,3145,TT,2016
582,AUDI,3861,TTS,2016
582,AUDI,3676,A3,2017
582,AUDI,3146,A4,2017
582,AUDI,13759,A4 allroad,2017
582,AUDI,3787,A5,2017
582,AUDI,3148,A6,2017
582,AUDI,4015,A7,2017
582,AUDI,3151,A8,2017
582,AUDI,4051,Q3,2017
582,AUDI,3862,Q5,2017
582,AUDI,3679,Q7,2017
582,AUDI,3789,R8,2017
582,AUDI,16783,RS 3,2017
582,AUDI,8685,RS 7,2017
582,AUDI,8173,S3,2017
582,AUDI,3788,S5,2017
582,AUDI,3677,S6,2017
582,AUDI,8258,S7,2017
582,AUDI,3678,S8,2017
582,AUDI,4052,SQ5,2017
582,AUDI,3145,TT,2017
582,AUDI,3861,TTS,2017
582,AUDI,3676,A3,2018
582,AUDI,3146,A4,2018
582,AUDI,13759,A4 allroad,2018
582,AUDI,3787,A5,2018
582,AUDI,3148,A6,2018
582,AUDI,4015,A7,2018
582,AUDI,3151,A8,2018
582,AUDI,4051,Q3,2018
582,AUDI,3862,Q5,2018
582,AUDI,3679,Q7,2018
582,AUDI,3789,R8,2018
582,AUDI,16783,RS 3,2018
582,AUDI,4014,RS 5,2018
582,AUDI,8685,RS 7,2018
582,AUDI,8173,S3,2018
582,AUDI,3147,S4,2018
582,AUDI,3788,S5,2018
582,AUDI,3677,S6,2018
582,AUDI,8258,S7,2018
582,AUDI,3678,S8,2018
582,AUDI,4052,SQ5,2018
582,AUDI,3145,TT,2018
582,AUDI,4016,TT RS,2018
582,AUDI,3861,TTS,2018
582,AUDI,3676,A3,2019
582,AUDI,3146,A4,2019
582,AUDI,13759,A4 allroad,2019
582,AUDI,3787,A5,2019
582,AUDI,3148,A6,2019
582,AUDI,4015,A7,2019
582,AUDI,3151,A8,2019
582,AUDI,4051,Q3,2019
582,AUDI,3862,Q5,2019
582,AUDI,3679,Q7,2019
582,AUDI,25317,Q8,2019
582,AUDI,16783,RS 3,2019
582,AUDI,4014,RS 5,2019
582,AUDI,8173,S3,2019
582,AUDI,3147,S4,2019
582,AUDI,3788,S5,2019
582,AUDI,4052,SQ5,2019
582,AUDI,3145,TT,2019
582,AUDI,4016,TT RS,2019
582,AUDI,3861,TTS,2019
582,AUDI,25874,e-tron,2019
582,AUDI,3676,A3,2020
582,AUDI,3146,A4,2020
582,AUDI,13759,A4 allroad,2020
582,AUDI,3787,A5,2020
582,AUDI,3148,A6,2020
582,AUDI,27028,A6 allroad,2020
582,AUDI,4015,A7,2020
582,AUDI,3151,A8,2020
582,AUDI,27122,A8 e,2020
582,AUDI,4051,Q3,2020
582,AUDI,3862,Q5,2020
582,AUDI,27029,Q5 e,2020
582,AUDI,3679,Q7,2020
582,AUDI,25317,Q8,2020
582,AUDI,3789,R8,2020
582,AUDI,16783,RS 3,2020
582,AUDI,27403,RS Q8,2020
582,AUDI,8173,S3,2020
582,AUDI,3147,S4,2020
582,AUDI,3788,S5,2020
582,AUDI,3677,S6,2020
582,AUDI,8258,S7,2020
582,AUDI,3678,S8,2020
582,AUDI,4052,SQ5,2020
582,AUDI,27401,SQ7,2020
582,AUDI,27402,SQ8,2020
582,AUDI,3145,TT,2020
582,AUDI,4016,TT RS,2020
582,AUDI,3861,TTS,2020
582,AUDI,27819,e-tron Sportback,2020
582,AUDI,3146,A4,2021
582,AUDI,13759,A4 allroad,2021
582,AUDI,3787,A5,2021
582,AUDI,3148,A6,2021
582,AUDI,27028,A6 allroad,2021
582,AUDI,4015,A7,2021
582,AUDI,34061,A7 e,2021
582,AUDI,29708,A8 L,2021
582,AUDI,34062,A8 L e,2021
582,AUDI,4051,Q3,2021
582,AUDI,3862,Q5,2021
582,AUDI,27029,Q5 e,2021
582,AUDI,3679,Q7,2021
582,AUDI,25317,Q8,2021
582,AUDI,3789,R8,2021
582,AUDI,4014,RS 5,2021
582,AUDI,35165,RS 6 Avant,2021
582,AUDI,8685,RS 7,2021
582,AUDI,27403,RS Q8,2021
582,AUDI,3147,S4,2021
582,AUDI,3788,S5,2021
582,AUDI,3677,S6,2021
582,AUDI,8258,S7,2021
582,AUDI,3678,S8,2021
582,AUDI,4052,SQ5,2021
582,AUDI,27401,SQ7,2021
582,AUDI,27402,SQ8,2021
582,AUDI,3145,TT,2021
582,AUDI,4016,TT RS,2021
582,AUDI,3861,TTS,2021
582,AUDI,25874,e-tron,2021
582,AUDI,27819,e-tron Sportback,2021
582,AUDI,3676,A3,2022
582,AUDI,3146,A4,2022
582,AUDI,13759,A4 allroad,2022
582,AUDI,3787,A5,2022
582,AUDI,3148,A6,2022
582,AUDI,27028,A6 allroad,2022
582,AUDI,4015,A7,2022
582,AUDI,34061,A7 e,2022
582,AUDI,29708,A8 L,2022
582,AUDI,4051,Q3,2022
582,AUDI,29351,Q4,2022
582,AUDI,3862,Q5,2022
582,AUDI,3679,Q7,2022
582,AUDI,25317,Q8,2022
582,AUDI,3789,R8,2022
582,AUDI,16783,RS 3,2022
582,AUDI,4014,RS 5,2022
582,AUDI,35165,RS 6 Avant,2022
582,AUDI,8685,RS 7,2022
582,AUDI,27403,RS Q8,2022
582,AUDI,28998,RS e-tron GT,2022
582,AUDI,8173,S3,2022
582,AUDI,3147,S4,2022
582,AUDI,3788,S5,2022
582,AUDI,3677,S6,2022
582,AUDI,8258,S7,2022
582,AUDI,3678,S8,2022
582,AUDI,4052,SQ5,2022
582,AUDI,27401,SQ7,2022
582,AUDI,27402,SQ8,2022
582,AUDI,3145,TT,2022
582,AUDI,4016,TT RS,2022
582,AUDI,3861,TTS,2022
582,AUDI,25874,e-tron,2022
582,AUDI,29994,e-tron GT,2022
582,AUDI,27819,e-tron Sportback,2022
582,AUDI,3676,A3,2023
582,AUDI,3146,A4,2023
582,AUDI,13759,A4 allroad,2023
582,AUDI,3787,A5,2023
582,AUDI,3148,A6,2023
582,AUDI,27028,A6 allroad,2023
582,AUDI,4015,A7,2023
582,AUDI,29708,A8 L,2023
582,AUDI,4051,Q3,2023
582,AUDI,29351,Q4,2023
582,AUDI,3862,Q5,2023
582,AUDI,27029,Q5 e,2023
582,AUDI,3679,Q7,2023
582,AUDI,25317,Q8,2023
582,AUDI,3789,R8,2023
582,AUDI,16783,RS 3,2023
582,AUDI,4014,RS 5,2023
582,AUDI,35165,RS 6 Avant,2023
582,AUDI,8685,RS 7,2023
582,AUDI,27403,RS Q8,2023
582,AUDI,28998,RS e-tron GT,2023
582,AUDI,8173,S3,2023
582,AUDI,3147,S4,2023
582,AUDI,3788,S5,2023
582,AUDI,3677,S6,2023
582,AUDI,8258,S7,2023
582,AUDI,3678,S8,2023
582,AUDI,4052,SQ5,2023
582,AUDI,27401,SQ7,2023
582,AUDI,27402,SQ8,2023
582,AUDI,3145,TT,2023
582,AUDI,3861,TTS,2023
582,AUDI,25874,e-tron,2023
582,AUDI,29994,e-tron GT,2023
582,AUDI,3676,A3,2024
582,AUDI,3146,A4,2024
582,AUDI,13759,A4 allroad,2024
582,AUDI,3787,A5,2024
582,AUDI,3148,A6,2024
582,AUDI,27028,A6 allroad,2024
582,AUDI,4015,A7,2024
582,AUDI,29708,A8 L,2024
582,AUDI,4051,Q3,2024
582,AUDI,29351,Q4,2024
582,AUDI,3862,Q5,2024
582,AUDI,27029,Q5 e,2024
582,AUDI,3679,Q7,2024
582,AUDI,25317,Q8,2024
582,AUDI,16783,RS 3,2024
582,AUDI,4014,RS 5,2024
582,AUDI,35165,RS 6 Avant,2024
582,AUDI,8685,RS 7,2024
582,AUDI,27403,RS Q8,2024
582,AUDI,28998,RS e-tron GT,2024
582,AUDI,8173,S3,2024
582,AUDI,3147,S4,2024
582,AUDI,3788,S5,2024
582,AUDI,3677,S6,2024
582,AUDI,8258,S7,2024
582,AUDI,3678,S8,2024
582,AUDI,4052,SQ5,2024
582,AUDI,27401,SQ7,2024
582,AUDI,27402,SQ8,2024
582,AUDI,29994,e-tron GT,2024
